Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Rain Rain Go Away | CoComelon Nursery Rhymes & Kids Songs,2015-11-13T14:00:01Z,PT1M39S,5878984,5281,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","abckidtv,preschool,sing-along,baby songs,kids education,sing-along songs,cocomelon,children songs,kindergarten,nursery rhymes,kids entertainment,kids animation,kid songs,kids videos,toddler",27,0,0
Frère Jacques / Are You Sleeping | CoComelon Nursery Rhymes & Kids Songs,2015-11-06T14:00:00Z,PT1M11S,7274864,6574,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","nursery rhymes,sing-along,kids videos,kid songs,kids education,preschool,sing-along songs,abckidtv,kids entertainment,baby songs,toddler,kindergarten,cocomelon,kids animation,children songs",27,0,0
Johny Johny Yes Papa (2D) | CoComelon Nursery Rhymes & Kids Songs,2015-10-30T13:00:03Z,PT2M4S,103285116,99084,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","kid songs,baby songs,kids education,children songs,kindergarten,kids animation,sing-along songs,nursery rhymes,kids entertainment,preschool,cocomelon,toddler,abckidtv,sing-along,kids videos",27,0,0
Row Row Row Your Boat | CoComelon Nursery Rhymes & Kids Songs,2015-10-23T13:00:01Z,PT1M40S,6858895,4673,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","kids entertainment,kid songs,kids videos,toddler,kids education,kids animation,kindergarten,nursery rhymes,preschool,sing-along songs,cocomelon,children songs,abckidtv,sing-along,baby songs",27,0,0
Baa Baa Black Sheep | CoComelon Nursery Rhymes & Kids Songs,2015-10-16T13:00:01Z,PT2M15S,84607759,177321,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","abckidtv,preschool,kids education,cocomelon,kid songs,kids videos,sing-along songs,nursery rhymes,children songs,kids animation,kindergarten,kids entertainment,baby songs,sing-along,toddler",27,0,0
Finger Family | CoComelon Nursery Rhymes & Kids Songs,2015-10-09T13:00:01Z,PT2M11S,87639977,148665,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","nursery rhymes,kids animation,baby songs,children songs,cocomelon,sing-along,kids entertainment,kids videos,kids education,abckidtv,toddler,kindergarten,sing-along songs,preschool,kid songs",27,0,0
This Old Man | CoComelon Nursery Rhymes & Kids Songs,2015-10-02T13:00:03Z,PT2M56S,36685218,58217,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","preschool,cocomelon,kid songs,kids videos,baby songs,toddler,abckidtv,kids entertainment,kids education,kindergarten,sing-along,nursery rhymes,children songs,sing-along songs,kids animation",27,0,0
London Bridge is Falling Down | CoComelon Nursery Rhymes & Kids Songs,2015-09-25T13:00:01Z,PT1M33S,60982781,78667,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","kids education,nursery rhymes,preschool,children songs,kids entertainment,baby songs,kid songs,kindergarten,abckidtv,kids animation,kids videos,toddler,sing-along songs,cocomelon,sing-along",27,0,0
Mary Had a Little Lamb | CoComelon Nursery Rhymes & Kids Songs,2015-09-18T13:00:01Z,PT2M48S,26029263,56603,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","kids education,kid songs,kindergarten,baby songs,kids entertainment,kids videos,preschool,sing-along,children songs,cocomelon,sing-along songs,nursery rhymes,kids animation,toddler,abckidtv",27,0,0
Ten in the Bed (2D) | CoComelon  Nursery Rhymes & Kids Songs,2015-09-11T13:00:00Z,PT3M23S,68090985,126092,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","abckidtv,preschool,nursery rhymes,sing-along,toddler,kids animation,cocomelon,children songs,kids videos,kindergarten,kids entertainment,kid songs,baby songs,kids education,sing-along songs",27,0,0
Hickory Dickory Dock (2D) | CoComelon Nursery Rhymes & Kids Songs,2015-08-31T15:00:02Z,PT2M54S,216565308,293959,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","preschool,kids entertainment,toddler,nursery rhymes,kindergarten,kids animation,cocomelon,children songs,kids videos,abckidtv,sing-along songs,kids education,baby songs,kid songs,sing-along",27,0,0
Humpty Dumpty (2D) | CoComelon Nursery Rhymes & Kids Songs,2015-08-24T15:00:03Z,PT1M42S,120251969,246438,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","baby songs,kid songs,kindergarten,children songs,toddler,kids education,preschool,nursery rhymes,sing-along songs,kids entertainment,cocomelon,abckidtv,kids animation,kids videos,sing-along",27,0,0
Itsy Bitsy Spider (2D) | CoComelon Nursery Rhymes & Kids Songs,2015-07-25T21:11:28Z,PT1M54S,30162130,55612,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","kids animation,kids entertainment,children songs,cocomelon,sing-along,baby songs,kindergarten,abckidtv,sing-along songs,nursery rhymes,kid songs,kids videos,kids education,toddler,preschool",27,0,0
Old MacDonald Had A Farm (2D) | CoComelon Nursery Rhymes & Kids Songs,2015-06-26T00:27:58Z,PT3M15S,231200737,680621,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","kids entertainment,sing-along,toddler,kids videos,baby songs,kid songs,preschool,kids education,kindergarten,abckidtv,sing-along songs,nursery rhymes,kids animation,children songs,cocomelon",27,0,0
Animal Sounds Song (2D) | CoComelon Nursery Rhymes & Kids Songs,2015-02-14T02:03:43Z,PT8M26S,184742214,383211,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","kids entertainment,sing-along songs,nursery rhymes,kid songs,cocomelon,abckidtv,kids animation,kids education,children songs,baby songs,sing-along,kids videos,kindergarten,toddler,preschool",27,0,0
Bingo (2D) | CoComelon Nursery Rhymes & Kids Songs,2014-11-13T18:21:47Z,PT5M2S,229140488,708898,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

Enjoy our other nursery rhymes and kids songs:
Please and Thank You https://youtu.be/ANChOA4SyL0
ABC Phonics Song https://youtu.be/wSSlwtED2Yg
I'm Sorry/Excuse Me Song https://youtu.be/BG7oqAQsv-k
Clean Up Song https://youtu.be/v1rBxf4VgaA
Sharing Song https://youtu.be/96fq4YmYjzQ
Happy Birthday Song https://youtu.be/ho08YLYDM88
Our Original ABC Song https://youtu.be/_UR-l3QI2nE

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","kids education,preschool,children songs,cocomelon,sing-along,kindergarten,abckidtv,kids entertainment,sing-along songs,kids videos,baby songs,kid songs,toddler,kids animation,nursery rhymes",27,0,0
Shapes Song - 31 Kids Songs and Videos | CoComelon Nursery Rhymes & Kids Songs,2014-08-04T12:31:29Z,PT18M51S,313505671,294005,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"With classical and original tunes, this video is a real treat! Babies,  toddlers, preschoolers, and kindergartners can learn their shapes in a fun and interactive way. Come sing and dance with us as we explore  each shape!

Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1

About Cocomelon:

Where kids can be happy and smart!

At Cocomelon, our goal is to help make learning a fun and enjoyable experience for kids by creating beautiful 3D animation, educational lyrics, and toe-tapping music. 

Kids will laugh, dance, sing, and play along with our videos, learning letters, numbers, animal sounds, colors, and much, much more while simply enjoying our friendly characters and fun stories.

We also make life easier for parents who want to keep their kids happily entertained, giving you the peace of mind that your children are receiving quality educational content.  Our videos also give you an opportunity to teach and play with your children as you both watch!

WEBSITE: http://www.Cocomelon.com
FACEBOOK: https://www.facebook.com/Cocomelonkids
INSTAGRAM: https://www.instagram.com/cocomelon_official/
TWITTER: https://www.twitter.com/Cocomelonkids


Copyright © Treasure Studio, Inc. All rights reserved.","kindergarten,nursery rhymes,kids entertainment,kids animation,sing-along,cocomelon,children songs,baby songs,abckidtv,kids videos,kid songs,preschool,sing-along songs,kids education,toddler",27,0,0
