Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Building Voter Fraud Conspiracy Theories with Steven Crowder,2020-11-21T19:00:10Z,PT22M24S,231925,12218,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"I had the idea for a video like this over a year ago, but I couldn't settle on the conspiracy theory to do it on. Luckily Steven Crowder settled that for me by releasing a huge stream that embodied the entire ""Just Asking Questions"" technique. Please keep in mind that this technique isn't necessarily deliberate, but in Crowder's case, I think it might be motivated by financial success. At least on an unconscious level. And remember, you don't have to be liar to be full of crap.

I believe (but was not 100% sure) that the red wagon claim had its own video on Crowder's channel, but was taken down after it was exposed to be obviously not true. But the five hour stream it premiered in is still very much up as I upload this video. It's also filled with similarly bogus claims that do not substantiate voter fraud at all. But a huge video like that, with over five million views, isn't something you take down just because it's bogus. Why give up that sweet revenue, right?

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 

Thumbnail concept by https://fluttr.me

Sources
https://www.bbc.com/news/election-us-2020-54811410
https://kvoa.com/news/decision-2020/2020/11/04/pima-county-debunks-social-medias-felt-tip-pen-ballot-controversy/
https://twitter.com/pimaarizona/status/1324031397971914752
https://www.wxyz.com/news/how-a-wxyz-wagon-sparked-false-election-fraud-claims-in-detroit
https://twitter.com/rossjonesWXYZ/status/1324213924250660869
https://www.cnn.com/2020/11/05/media/detroit-windows-covered-ballots-vote-center/index.html
https://www.moneycontrol.com/news/world/us-election-2020-michigan-officials-rectify-error-after-software-glitch-incorrectly-gave-6000-donald-trump-votes-to-joe-biden-6082151.html
https://results.philadelphiavotes.com/ResultsSW.aspx?type=FED&map=CTY
https://thehill.com/homenews/campaign/524460-error-in-edison-research-data-from-arizona-only-86-of-vote-in-not-98
https://www.cbs58.com/news/kenosha-counts-30-000-absentee-ballots-as-polling-locations-run-smoothly
https://twitter.com/FiveThirtyEight/status/1324093784452403202 (next tweet clarifies)
https://factcheck.thedispatch.com/p/did-philadelphia-really-report-23277
https://www.factcheck.org/2020/11/viral-video-shows-burning-of-sample-ballots-not-trump-votes/
https://www.tampabay.com/news/florida-politics/elections/2020/11/05/eric-trump-retweets-video-falsely-claiming-man-burned-80-trump-ballots-politifact/

https://www.buzzfeednews.com/article/janelytvynenko/election-rumors-debunked
https://www.buzzfeednews.com/article/janelytvynenko/post-elections-debunks",,24,2432,0
"No, Gillette Did Not Lose $8 Billion Because of a ""Woke"" Ad",2020-11-11T16:02:34Z,PT14M33S,101729,6678,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"The video digs a little deeper than the title suggests, but only slightly. I wanted to get this one done fast because it'd been buzzing in my head for such a long time. And people keep saying the thing, so I wanted to have a video explaining why they should stop saying the thing.


I meant to make this video a year ago, but always thought it should be a part of something bigger. But I kept holding off, thinking it could never work as a video on its own. I took to Twitter to ask the people, not really giving away the idea, and they said to do it. And now we have it. The video I didn't think I should make, but ended up turning up OK.


Something funny I didn't get to include in the video is that, while the ad got a poor reaction on YouTube, it actually did very well on Facebook and other social media platforms. It seemed like YouTube was the one place where people hated the idea of toxic masculinity being called out. Makes you think, huh?



Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 

Thumbnail concept by https://fluttr.me


HBomb vid - https://www.youtube.com/watch?v=06yy88tLWlg


Sources


https://www.reuters.com/article/us-proctergamble-results-idUSKCN1UP1AD
https://www.annualreports.com/HostedData/AnnualReports/PDF/NYSE_PG_2019.pdf
https://www.marketwatch.com/story/procter-gambles-gillette-razor-business-dinged-by-online-shave-clubs-2017-04-26
https://web.archive.org/web/20190802053944/https://www.washingtonexaminer.com/news/gillette-ceo-8-billion-loss-is-price-worth-paying-over-metoo-campaign
https://www.washingtonexaminer.com/news/gillette-ceo-losing-customers-over-metoo-campaign-is-price-worth-paying
https://science.sciencemag.org/content/359/6380/1146
https://www.apa.org/monitor/2017/05/alternative-facts
https://www.apa.org/news/apa/2020/02/fake-news",,24,1008,0
Yo Homes to Bel Air: A Retrospective of The Fresh Prince of Bel Air,2020-10-15T23:00:23Z,PT1H31M51S,789075,20275,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"I have a confession to make. Of all the sitcoms I've done retrospectives on, this is the first one I genuinely watched like crazy when I was a kid. I thought Will Smith was the coolest guy in the world, and when I was trying to figure out which superhero should be my favourite, the idea that Will Smith read Spider-Man (on the show) was good enough for me.

While working on this video I made a prediction to myself on the future of Fresh Prince reboot, and I'm a little sad I couldn't get this video out before my prediction came true. That said, I'm happy to have included actual news instead of a prediction, so you all get accurate information instead of me puffing my chest out.

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 

You can also become a member to my channel by clicking the ""Join"" button above.

Thumbnail concept by https://fluttr.me","The Fresh Prince of Bel Air,Will Smith,James Avery,Karyn Parsons,Janet Hubert,Tatyana Ali,Joseph Marcel,Alfonso Ribeiro,Daphne Maxwell-Reid",24,1801,0
"Reviewing Glenn Beck's Jesus X Santa Crossover, The Immortal Nicholas",2020-09-19T02:13:32Z,PT27M22S,80057,3601,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Another Glenn Beck novel, and probably not the last since he's written at least half a dozen. And by written, I mean came up with the ideas for, and then had an actual writer write. This one is all him though, and it shows. It's more dull than funny, but I found some stuff to talk about.


One thing that's a little tough to see in this video is how tiny this book is. It fits into small hands, which makes me think it might be for children, but I would be surprised if any child enjoyed listening to this thing. On the other hand, it would definitely put them to sleep.



YouTube Memeberships are a thing now. Click ""Join"" ton contribute to this channel.

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 

Thumbnail concept by https://fluttr.me",,24,421,0
How Al Bundy Became an Icon: A Married With Children Retrospective,2020-08-23T00:00:09Z,PT1H32M25S,1583930,32950,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"A tour through all eleven seasons of this pivotal 90's sitcom. In spite of its enormous size, I had to cut over twenty-five minutes of content from this video, and that was down from a heavily edited script. There was so much to say about this series, and it was difficult limiting myself to only the most important parts.


Some aspects I would have loved to cover are Kelly's story arc from high school student to working woman. Or Bud's attempt to free himself from the life of a Bundy. Even Peggy's many adventures, often including her family, would have been worth touching on. I can't believe I didn't mention Peg's mother once in this whole video!


This video was a struggle to get online. From tech issues to YouTube hurdles. But I'm so glad to finally get a chance to share it with everyone. It went through dozens of iterations, and while it isn't perfect, I do hope you enjoy it. Considering the enormous effort this one took, I hope anyone who enjoys it considers becoming a patron. It was a labour of love, but it would be nice if I could afford some better tools to make this stuff.


Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 

Thumbnail concept by https://fluttr.me",,24,5197,0
Why People Hate in Gundam Seed,2020-08-03T22:11:57Z,PT21M27S,123263,5024,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Gundam Seed is one of those shows that was immensely popular when it debuted, but has since left people's minds. Maybe it seems less relevant, or maybe it's just the product of the endless series of Gundam shows that have shown up to take its place. Regardless, I think it's worth remembering.

Fans of Gundam Seed might notice I make almost no mention of Gundam Seed Destiny. Aside from the fact that I didn't want to watch it again, I also wanted to focus on the superior first series. I have no plans on making a video about GSD for the foreseeable future.

As for other anime you'd like to see me cover, feel free to leave a comment below!

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 

Thumbnail concept by https://fluttr.me",,24,1774,0
How Protesters Hit By Drivers Are Vilified,2020-07-26T22:16:25Z,PT17M58S,55451,4776,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"This video may contain information that is out of date as it discusses a case that is currently unfolding. Although the case itself is an important one, I would rather underline the importance of how incidents like the death of Summer Taylor, or any protester injured by a vehicle, are manipulated to dismiss what they stood for, and undermine the very notion of peaceful protest.

One thing I could have made clearer in the video is how marginalized groups aren’t simply denied access to platforms because of their identities, but because of their status in society as a result of those identities. This is an issue of class and identity, and how they intersect to create an imbalance in power when it comes to access to media platforms, and how effectively they can exercise their right to free expression.

And yes, I am one of those annoying people who prefers Free Expression to Free Speech. There are so many charming words in the English language and I like to use a lot of them. I likes me some free expression.

Fundraisers for Summer Taylor and Diaz Love
https://www.gofundme.com/f/summer-taylor-support-fund
https://ca.gofundme.com/f/diaz-love-support-fund

Adequate Emily's YouTube Channel
https://www.youtube.com/channel/UCOH1FQCrI3EdO3gBjnH0Yxg

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Thumbnail concept by https://fluttr.me 


Sources
https://www.aclu.org/issues/free-speech/rights-protesters/anti-protest-bills-around-country
https://www.reuters.com/article/uk-factcheck-running-over-protesters-blo/fact-check-drivers-dont-have-the-right-to-plow-through-protesters-idUSKBN23B39U
https://www.nytimes.com/2020/06/03/opinion/tom-cotton-protests-military.html
https://apnews.com/ff3c4fb3a627d694b5d888dcd48c89b0?utm
https://www.capitolhillseattle.com/2020/07/driver-smashes-into-seattle-black-lives-matter-crowd-during-i-5-protest/
https://www.oregonlive.com/crime/2020/07/charges-expected-for-seattle-driver-who-hit-protesters-from-portland.html
https://www.ctvnews.ca/world/us-1-2-million-bail-for-driver-that-hit-two-seattle-protesters-1.5013192
https://www.seattletimes.com/seattle-news/as-driver-is-charged-in-summer-taylors-death-family-remembers-activists-dedication-to-justice/
https://www.thestranger.com/slog/2020/07/06/44034658/slog-am-trying-to-make-sense-of-july-4-killing-on-i-5-covid-outbreak-at-uws-greek-row
https://mobile.twitter.com/JordanUhl/status/897540397999599616
https://mobile.twitter.com/JordanUhl/status/1145143462041399297
https://komonews.com/news/local/king-county-detective-on-leave-after-alleged-all-lives-splatter-facebook-post
https://www.denverpost.com/2017/08/15/drivers-hit-protesters-shielded-gop-laws-backlash/
https://media.kgw.com/assets/KGW/images/023256ab-2470-45cf-8295-5877e37ab8e2/023256ab-2470-45cf-8295-5877e37ab8e2_1140x641.jpg
https://www.cnn.com/2020/07/10/media/tucker-carlson-writer-blake-neff",,24,1027,0
Why Some Cops Think They're The Punisher,2020-06-20T21:30:00Z,PT14M46S,427802,23959,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"This is a brief video on why cops are wearing The Punisher's logo. I had wanted to go into a few other things, such as how a certain right wing militia also used the logo, though I was worried it would have gotten a bit off track.

For the record, I do enjoy The Punisher as a character in limited amounts, but I've always found the fandom around the character to be problematic. Some of the comments from police and military personnel in particular were worrying. I only shared a few in this video, but far too many people see this morally grey (at best) character as some ultimate arbiter of right and wrong. The idea of a deeply flawed man somehow being perfect at dispensing final justice seems like wish fulfillment in a lot of ways, so I can understand why someone would want to believe that. I think it would be better for people to raise their aspirations a little higher though, looking at character who reshape the world, instead of transforming themselves into something above it all.



For such a short video, this one sure has a lot of links.

How to Help BLM
https://blacklivesmatters.carrd.co/

Punisher Shirts for BLM (campaign has ended for the shirts)
https://www.customink.com/fundraising/black-lives-matter-skulls-for-justice-presented-by-gerry-conway

NerdSync Video on Punisher Skull History
https://www.youtube.com/watch?v=u9o6BHt7Goo

Follow me on Twitter: https://twitter.com/JoseNotAJay 

Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 


Thumbnail concept by https://fluttr.me

Sources
https://www.cbr.com/punisher-history-logo-used-police-military-politicians/

https://twitter.com/nckrieger/status/1267998373560401921?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1267998373560401921&ref_url=https%3A%2F%2Fnews.artnet.com%2Fart-world%2Fpunisher-black-lives-matter-1883013
https://time.com/3819227/punisher-iraq-isis/
http://archive.jsonline.com/watchdog/watchdogreports/112982324.html/
https://www.kentucky.com/news/state/article134722264.html
https://www.syracuse.com/news/2017/06/solvay_mayor_police_cars_keep_punisher_logos.html
https://www.riverfronttimes.com/newsblog/2019/07/12/st-louis-police-union-loves-the-punisher-but-the-punisher-isnt-on-board
https://www.syfy.com/syfywire/punisher-creator-gerry-conway-cops-using-the-skull-logo-are-like-people-using-the?fbclid=IwAR2429_mq48K3jhM5W5Un6v9mg2rKve5kSV_L0wEWgdBBf_FMwcbr2gV2qs
https://www.vulture.com/article/marvel-punisher-police-cops-military-fandom.html
https://www.cbr.com/punisher-logo-marvel-cops-military-limited-legal-response/?utm_content=buffer42637&utm_medium=Social-Distribution&utm_source=CBR-TW&utm_campaign=CBR-TW
https://boingboing.net/2020/06/10/creator-of-the-punisher-is-org.html
https://www.vox.com/2020/6/1/21277013/police-reform-policies-systemic-racism-george-floyd
https://theappeal.org/minneapolis-city-council-members-announce-intent-to-disband-the-police-department-invest-in-proven-community-led-public-safety/?fbclid=IwAR2nRVOldT3lK8C6kg4Ya2nvwMDv3RWjc1lzvcpOJvIT_r-yKchibuOPxcchttps://bleedingcool.com/comics/marvel-comics-challenge-another-punisher-trademark-application-by-militia-group/
https://bleedingcool.com/comics/marvel-vs-molon-labe-over-punisher-skull-trademark/
https://bleedingcool.com/comics/marvel-comics-take-further-legal-action-over-skull-use/
https://boingboing.net/2020/06/10/creator-of-the-punisher-is-org.html",,24,3394,0
"The Camp of the Saints, An Introduction to the Worst Book",2020-05-30T18:09:33Z,PT41M54S,213264,7116,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"The reason this is an introduction rather than a review is that, while other novels I’ve covered have been light reads, this is a denser text. So much denser that it would require a very deep critical dive to do it justice. It’s written with a great degree of care and skill, and is also completely horrific in how it sees the world. If there’s enough demand, I may have to do a follow-up video offering a deeper reading, and a look at how this text has impacted the immigration debate over the decades. Let me know in the comments if you’d like to see that!


This video probably would have been more timely two years ago, when the Syrian refugee crisis was in full swing, but I suspect we’ll be hearing about it again if Climate Change has a similar impact on the movement of people.

There’s some light religion talk in this one, and none of it is designed to offend. I’m talking about a very specific branch of Christianity, and while I couldn’t quite find which denomination it was (I've since been told his rhetoric most closely aligns with the Society of Saint Pius X, although he isn't a member), I am not trying to present this book’s vision of Christianity as mainstream.

Finally, I don’t remember if I mentioned it in the video, but I did not purchase this book, so no money went to Jean Raspail. Hooray!

Follow me on Twitter: https://twitter.com/JoseNotAJay 

Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 

Thumbnail concept by https://fluttr.me",,24,2079,0
PragerU Is Conservative Junk Food,2020-04-30T01:37:35Z,PT17M33S,430990,20384,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Another quick video, this time looking at PragerU, a channel I had always told myself I would never bother with. Well, here we are, trapped in a pandemic and me unable to get my exciting big videos out any quicker. So I guess it's PragerU time.

Here's a fun fact: The working title for this video was ""PragerU vid I guess"".

This video's structure is a bit weird, and I think my overall message is muddled. That said, it's a fun ride, and maybe some people will enjoy it. There is a dad joke in the cold open though, so fair warning if you're someone who reads the description before watching the video.


Thanks to Pop Arena for providing some voice work for this video! You can see his channel here: https://www.youtube.com/user/poparena


Follow me on Twitter: https://twitter.com/JoseNotAJay 

Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 

Sources
https://www.prageru.com/video/conservatives-are-the-real-environmentalists/
https://www.iea.org/articles/global-co2-emissions-in-2019
https://www.scientificamerican.com/article/global-co2-emissions-rise-after-paris-climate-agreement-signed/

https://www.prageru.com/video/the-intolerance-of-tolerance/
https://www.prageru.com/video/so-you-think-youre-tolerant/
https://www.prageru.com/video/control-the-words-control-the-culture/
https://www.youtube.com/watch?v=KG_R9e60Wp4
https://www.pri.org/stories/2016-09-12/data-hate-crimes-against-muslims-increased-after-911
https://ucr.fbi.gov/hate-crime/2013/topic-pages/victims/victims_final
https://ucr.fbi.gov/hate-crime/2000
https://www.thenation.com/article/archive/martina-navratilova-athlete-ally-transphobia/
https://www.vox.com/culture/2019/12/19/21029852/jk-rowling-terf-transphobia-history-timeline

Thumbnail concept by https://fluttr.me",,24,2345,0
Racists Only Have One Solution,2020-04-10T01:35:16Z,PT17M16S,279496,12340,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"As we live through the pandemic, I put together a short (for me) response to a common talking point I see from a few popular figures online. The topic of borders in particular is being used to stealthily introduce anti-immigration talking points deliberately targeting people of colour. They should sound familiar because they use these talking points as answers to every problem. It’s because they don’t care about solving problems, they see them as means to their eventual ends, an ethno state.


This video was put together in about two days, so it’s a little rough around the edges. Hopefully it’s not too terrible though.


Follow me on Twitter: https://twitter.com/JoseNotAJay 

Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 



Sources
https://www.businessinsider.com/map-tracks-novel-coronavirus-spread-in-countries-around-the-world-2020-3
https://www.who.int/bulletin/volumes/92/12/14-135590/en/
https://www.who.int/news-room/articles-detail/updated-who-recommendations-for-international-traffic-in-relation-to-covid-19-outbreak
https://foreignpolicy.com/2020/02/23/virus-travel-bans-are-inevitable-but-ineffective/
https://www.pbs.org/newshour/show/what-anti-asian-attacks-say-about-american-culture-during-crisis

https://www.thestar.com/politics/federal/2020/04/02/worries-grow-that-discrimination-against-chinese-canadians-is-getting-worse-as-pandemic-continues.html


Thumbnail concept by https://fluttr.me",,24,1684,0
"Reviewing Glenn Beck's Garbage Novel, The Overton Window",2020-02-22T20:00:10Z,PT45M10S,306504,9213,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"This is one of Glenn Beck’s seven (!) novels. Honestly I regret choosing this one because the Santa/Jesus crossover book sounds so much more amusing. That said, I’m pretty sure the Christmas ones are much worse. This one has a sequel, The Eye of Moloch, which I may get around to some day, but I’m in no rush. From what it sounds like, it was actually the second half of this story, which explains why it ends so suddenly. There was also a stage production of this book. It was done ironically though, so I figured I could skip it.

I was disheartened to learn how little of his books Glenn actually writes. I think that’s what kept is from getting into some really awful crap. Ultimately it’s not as bad as Ben Shapiro’s novel because of that. And that was disappointing.

I added some context for people unfamiliar with who Glenn Beck was/is, and why he still matters today. Some of the history may not be exact, and I may have played down the racist elements of the Tea Party movement, but the important part is how it shaped politics today. Acting like a giant weight against progress.


Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube


Some Sources for this book include:
https://www.mediamatters.org/glenn-beck/beck-denies-being-responsible-planned-massacre-office-group-he-demonized
https://www.goodreads.com/book/show/6949478-the-overton-window
http://usatoday30.usatoday.com/life/books/news/2010-06-14-beck14_CV_N.htm
https://www.thedailybeast.com/why-glenn-becks-media-empire-is-burning-down
https://www.huffpost.com/entry/glenn-becks-new-novel-abo_b_613861?guccounter=1&guce_referrer=aHR0cHM6Ly9lbi53aWtpcGVkaWEub3JnLw&guce_referrer_sig=AQAAAItX_0Z98gqHcFYnjL3ojo1AreLU5qHXXTlfbPuagFjunUvW-hoP4g8bgTe4NXNChUuiAKzA4pGEdoNgIgP2jGWNrVJEw-tw1G2qjEo8OMbOC0iCBzeb_IIpi0rhQQ_Ze1MRFtzxJ8Efe6yb1RSTqrCJyQ7uCY_z4oKe9t83Wdsm


Thumbnail concept by https://fluttr.me","Glenn Beck,The Overton Window,Book Review,Tea Party",24,1229,0
35k Q and A,2020-01-31T17:33:22Z,PT50M36S,10198,427,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Hey everyone!


It's been a long road, but here we are, 35,000 subscribers. To celebrate, I'm releasing a special bonus video made all the way back in 2017. I do a little singing and share a dark secret about myself.


There are literally dozens of questions, and I've included time stamps to each one.

9:20 - Do I have a background in academia
10:20 - Will I make a video on Balkan politics
10:53 - Do I have any right wing friends
12:00 - Do I feel pressure from my audience to censor my content 
14:28 - What my political ideology is
15:57 - Do I like birds
16:17 - Thoughts on veganism and animal agriculture
17:13 - Would I rather kiss a dog or hug a raccoon
17:30 - Why I started this channel
18:00 - When the demagogues be stopped
18:44 - Why my profile picture is a blue jay
19:28 - What my favourite animated film is
19:39 - Which languages I speak
19:51 - What I think about Jordan Peterson's ""12 Rules For Life""
20:17 - What I think an underrated movie is
20:39 - Plans for livestreams with reactionaries
21:48 - My next video on comics
22:38 - A video on GamerGate
22:57 - My hottest take
23:28 - My favourite god
23:49 - Are progressives becoming the left-wing tea party
25:24 - Political violence (and a senseless slander of blue jays)
26:55 - Favourite books
27:34 - Conservative creators I respect
27:51 - Most painful right wing YouTube channel
28:26 - Process for making a sitcom video
30:25 - My ideal partner
30:58 - Do I like snow
31:16 - Favourite sitcoms
31:39 - YouTube as a career option
31:52 - Thoughts on the Canadian election
32:35 -  Whether I'll make a video about a movie
33:06 - Thoughts on Nick Fuentes
33:42 - Thoughts on Ronald Reagan
34:10 - My influences
35:31 - My intro song (with a special guest!)
36:38 - Thoughts on the ContraPoints drama
37:21 - Do I own any birds
38:24 - Canadian election rules
40:02 - Deep state
40:42 - Favourite video games
41:37 - Will right wingers lose their fame
42:28 - Possible Kaitlyn Bennett video
43:09 - Capitalism failing this century
43:47 - Where to go for unbiased news
45:21 - Favourite anime and manga
46:26 - Right wingers I'm fascinated with, and old TV shows I recommend
47:15 - Toronto Blue Jays connection
47:46 - How to say this channel's name
47:52 - A Tim Pool response to my videos
49:21 - Thoughts on cat girls

A few questions weren't included because they were already asked, or not actually questions. A very small number were cut because my answers were awful and not worth listening to. In one case, a question gave me an idea for a video, so I want to look into it a bit more before offering an answer.

Mexie's videos:
https://www.youtube.com/watch?v=vVQSKciU4uY
https://www.youtube.com/watch?v=oS5uHe6zlak

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube

Thumbnail concept by https://fluttr.me","35000 subs,q and a,patreon bonus video,cat girls",24,77,0
"Diving Into the Shallow End, My Week With Tim Pool's Content (Part 2)",2020-01-12T04:00:09Z,PT32M21S,129472,5196,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Part 2 of 2.

In finishing this video, I feel like there's so much more to say about Tim Pool, but I don't think I can quite bring myself to cover any of his content for the foreseeable future. A broader look at his work, and his origins, I think would help contextualize this very determined effort he's making to produce some truly awful commentary.


I know my opinion that he's at least partially genuine is at odds with some people who see him as a pure grifter, but I don't know if the degree of ineptitude he displays is something that can be faked. If it's all an act, and he's suckered me, I have to give him total credit for being so utterly convincing as a man completely out of his depth.

I'm writing this description weird. Hopefully it works for someone though!


Follow me on Twitter: https://twitter.com/JoseNotAJay 
Ask me a question on Curious Cat: https://curiouscat.me/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube


Kat's video
https://www.youtube.com/watch?v=acxbTCAN30U)


Thumbnail concept by https://fluttr.me
Tone policing cartoon was taken from: https://www.flickr.com/photos/erikbenson/32404345418

Tim's Channels are here
https://www.youtube.com/user/Timcasts
https://www.youtube.com/channel/UCe02lGcO-ahAURWuxAJnjdA


Some sources I used for this video

https://blogs.scientificamerican.com/voices/stop-using-phony-science-to-justify-transphobia/
https://www.dailywire.com/news/saying-merry-christmas-is-a-gop-talking-point-leftists-melt-over-gorsuch-fox-friends-appearance
https://dailycaller.com/2019/12/17/neil-gorsuch-merry-christmas/
https://www.lifesitenews.com/news/justice-gorsuch-says-merry-christmas-during-fox-interview-left-goes-nuts
https://bongino.com/liberals-embarrassingly-upset-about-neil-gorsuch-saying-merry-christmas/

https://www.salon.com/2019/12/17/neil-gorsuch-appears-to-validate-war-on-christmas-conspiracy-during-fox-friends-appearance/
https://www.washingtontimes.com/news/2019/dec/18/gop-fundraising-justice-gorsuch-saying-merry-chris/
https://www.politico.com/magazine/story/2013/12/war-on-christmas-short-history-101222
https://www.merriam-webster.com/dictionary/up%20against%20a%2Fthe%20wall","Tim Pool,Bad Journalism,UFOs",24,978,0
"Diving Into the Shallow End, My Week With Tim Pool (Part 1)",2020-01-06T03:30:10Z,PT29M1S,179391,6715,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"This one...oh god...this one...

I'm not going to lie everyone, this video genuinely hurt to make. Each day watching this content was pain. Usually I can develop a numbness, but when it's something new that's stupid every day, it really wears you down over time.

As a general caveat, I have not watched every single Tim Pool video he’s ever produced on any of the topics I’ll be covering. But I suspect no one but a few tie-hard Tim-heads have done that. If Tim wants people to have greater context for any of his comments by scouring his back catalogue, he needs to learn how to be more explicit about what videos provide the context he’s not including.

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Ask me a question on Curious Cat: https://curiouscat.me/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube

Thumbnail concept by https://fluttr.me

Tim's Channels are here
https://www.youtube.com/user/Timcasts
https://www.youtube.com/channel/UCe02lGcO-ahAURWuxAJnjdA



Some sources I used for this video

https://www.businessinsider.com/trump-concerned-about-biden-but-aides-say-too-moderate-2019-3 
https://www.documentcloud.org/documents/6429034-White-House-memo-on-Trump-call-with-Ukraine.html
https://www.theatlantic.com/ideas/archive/2019/10/what-does-high-crimes-and-misdemeanors-actually-mean/600343/
https://www.newsweek.com/tulsi-gabbard-impeachment-vote-democratic-primary-1479112
https://www.buzzfeednews.com/article/juliareinstein/popeyes-chicken-sandwich-man-fatally-stabbed-maryland
https://www.dailymail.co.uk/news/article-7649997/Popeyes-customer-stabbed-death-restocked-chicken-sandwich.html
https://www.buzzfeednews.com/article/kadiagoba/chicago-brooklyn-mass-shootings-el-paso-dayton
https://www.buzzfeednews.com/article/skbaer/chicago-police-body-slam-investigation
https://www.buzzfeednews.com/article/tasneemnashrulla/chicago-mothers-murdered-anti-gun-violence-group
https://www.buzzfeednews.com/article/skbaer/chicago-police-dnigma-howard-video
https://www.sbnation.com/2019/12/16/21024100/thank-you-california","Tim Pool,Donald Trump,Bad Jounralism,BuzzFeedNews,Impeachment,I was nearly killed by this terrible content",24,1119,0
Building a Better Man With Home Improvement,2019-12-07T21:00:09Z,PT1H13M41S,404967,11565,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"I take a look at the Tim Allen vehicle that became a smash TV hit. It was one of the top 10 rated shows on television during its entire eight season run, though it hasn’t lived on in hearts and minds as the few select shows that live on in eternal syndication. That said, people still have some warm feelings for it, and I explore some of my more complicated feelings in this retrospective.


I wanted to open this description with a grunt, but I have no idea how write those out (ough ough?)


A little over a third of you who voted in the pole I had should be happy to be seeing this result, but for the rest of you, I haven’t completely turned my back on other options, I’m just taking a short break from making these very time consuming videos to focus on some other projects. 



Check out Jangles’ channel here: https://www.youtube.com/channel/UCrtaDFiK6Z-v0hqf3sNWhtA


Follow me on Twitter: https://twitter.com/JoseNotAJay 

Ask me a question on Curious Cat: https://curiouscat.me/JoseNotAJay 

Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube


Thumbnail concept by https://fluttr.me","Home Improvement,Tim Allen,Patricia Richardson,Earl Hindman,Johnathan Taylor Thomas,Tool Time,sitcom,90s",24,1569,0
