Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
What Is the DTaP Vaccine?,2023-06-30T19:00:29Z,PT59S,44814,3200,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #DTaP #Diphtheria #Tetanus #Pertussis #Parenting #ParentingAdvice #Vaccine,"dtap vaccine,vaccine,tdap vaccine,vaccines,vaccine (drug class),dtap,dtap vaccine doses,pertussis vaccine,dtap vaccine reaction,dtap vaccine schedule,dtap vaccine for babies,4th dose of dtap vaccine,dtap vaccine side effects,dtap vaccine for children,tetanus vaccine,painless vaccine,vaccine conversation,tdap vs dtap,vaccine preventable diseases,vaccine recommendation,dpt vaccine (vaccine),cvs tdap vaccine,tdap vaccine age,tdap vaccine price",27,295,0
The Real SIDS Statistics in America,2023-06-29T19:00:32Z,PT53S,34745,2427,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #SIDS #SuddenInfantDeathSyndrome #Statistics #Stats #Parenting #ParentingAdvice #Vaccine,"sudden infant death syndrome,sudden infant death syndrome (cause of death),sudden infant death syndrome facts,sudden infant death syndrome (sids),sudden infant death syndrome causes,sudden infant death syndrome prevention,sudden infant death syndrome causes and prevention,sudden infant death,sudden infant death syndrome (disease or medical condition),sudden unexpected infant death,sudden infant death syndrome in hindi,sudden infant death syndrome training,candace owens",27,121,0
Questions to Ask Your Doctor About the Rotavirus Vaccine,2023-06-28T19:00:23Z,PT58S,19302,1873,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Rotavirus #Vaccine #Vaccines #VaccineShedding #Shedding #Medical #Commentary,"vaccine shedding,vaccine shedding mrna,viral shedding,covid vaccine,vaccine,vaccine shedding wiki,vaccine shedding study,covid vaccine shedding,vaccine shedding covid,vaccine shedding polio,vaccine shedding covid-19,covid shedding virus,covid shedding period,shedding,covid vaccine spike protein shedding,vaccine shedding covid menstrual cycle,shedding exosomes,can vaccine be transmitted sexually,can the vaccine be transmitted through saliva,candace owens",27,52,0
Why Are So Many Infants Wearing Helmets?,2023-06-27T19:00:32Z,PT50S,3334751,105838,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,,,27,8893,0
Questions to Ask Your Doctor About Erythromycin,2023-06-26T19:00:21Z,PT55S,17378,1258,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #EyeDrops #Erythromycin #Mother #Parenting #Motherhood #ParentingAdvice #BigPharma,"erythromycin,erythromycin for acne,erythromycin side effects,erythromycin dose,erythromycin uses,erythromycin dosage,erythromycin tablet,what is erythromycin,erythromycin gel,erythromycin for,erythromycin tab,uses of erythromycin,erythromycin tablets,erythromycin ointment,#erythromycin,erythromycin 500,erythromycin cost,erythromycin lecture,lecture on erythromycin,erythromycin antibiotic,erythromycin ophthalmic,erythromycin pharmacology,shot in the dark",27,60,0
What Is Vaccine Shedding?,2023-06-25T19:00:06Z,PT55S,40569,3969,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Rotavirus #Vaccine #Vaccines #VaccineShedding #Shedding #Medical #Commentary,"vaccine shedding,vaccine shedding mrna,viral shedding,covid vaccine,vaccine,vaccine shedding wiki,vaccine shedding study,covid vaccine shedding,vaccine shedding covid,vaccine shedding polio,vaccine shedding covid-19,covid shedding virus,covid shedding period,shedding,covid vaccine spike protein shedding,vaccine shedding covid menstrual cycle,shedding exosomes,can vaccine be transmitted sexually,can the vaccine be transmitted through saliva,candace owens",27,235,0
How Do So Many Women Not Know How to Cook?,2023-06-24T19:00:19Z,PT41S,55521,4076,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #TurningPointUSA #TPUSA #Conservative #Speech #Gaslight #Gaslighting #Zendaya #Opinion @turningpointusa,"young womens leadership summit,young women’s leadership summit,young women leadershiop summit,young women's leadership,young women's leadership conference,young women,young women leaders,2018 women's summit,women,women suimmit,leadership development,the young turks,influential women leaders,women's empowerment,leadreship,conservative women,women march,stanford women in business,community organizing,community involvement,candace owens,turning point usa",27,262,0
Silver Nitrate Has Been Used for Thousands of Years,2023-06-23T19:00:07Z,PT58S,26833,2127,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Silver #SilverNitrate #Mother #Parenting #Motherhood #ParentingAdvice #BigPharma,"silver nitrate,silver,silver nitrate on skin,nitrate,silver nitrate diy,make silver nitrate,using silver nitrate,silver nitrate stain,silver nitrate tissue,silver nitrate at home,silver plating,silver nitrate on hands,how to use silver nitrate,how to make silver nitrate,ammonical silver nitrate,silver nitrate sticks use,formula for silver nitrate,removal silver nitrate on skin,preparation of silver nitrate,shot in the dark,shot in the dark candace owens",27,83,0
Why Would Someone Fake an Adverse Reaction?,2023-06-22T19:00:18Z,PT33S,30801,2266,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Vaccine #Vaccines #Adverse #Reaction #Parenting #GoodParenting #ParentingAdvice,"candace owens,shot in the dark,candace owens interview,a shot in the dark,shot in the dark candace owens,candace owens reaction,acdc shot in the dark,candace owens daily show,ac/dc shot in the dark,shot in the dark video,ac/dc shot in the dark video,shot in the dark live,shot in the dark performance,candace owens daily wire show,candace owens fox,ac/dc shot in the dark live,candace owens vaccine,candace owens daily wire,hepatitis b vaccine,vaccines,acip",27,103,0
Americans Have Gotten Really Stupid,2023-06-21T19:00:12Z,PT55S,43738,4211,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #TurningPointUSA #TPUSA #Conservative #Speech #Gaslight #Gaslighting #Government #Opinion @turningpointusa,"young womens leadership summit,young women’s leadership summit,young women leadershiop summit,young women's leadership,young women's leadership conference,young women,young women leaders,2018 women's summit,women,women suimmit,leadership development,the young turks,influential women leaders,women's empowerment,leadreship,conservative women,women march,stanford women in business,community organizing,community involvement,candace owens,turning point usa",27,219,0
"What Does ""Just in Case"" Mean?",2023-06-20T19:00:27Z,PT1M,26948,2383,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Vaccines #Vaccine #Mother #Parenting #Motherhood #ParentingAdvice #BigPharma,"eye drops,how to give an infant eye drops,how to apply eye drops,eye drops for dry eyes,using eye drops,use eye drops,dry eye drops,antibiotic eye drops,baby eye drops,dilating eye drops,ivizia eye drops,tobra d eye drops,ciplox eye drops,my kid hates eye drops,eye drops for cleaning eye,mocicip eye drops,infant eye infections,eye drops name list,moxifloxacin eye drops,eye drops for red eyes and pain,shot in the dark,shot in the dark candace owens",27,105,0
Questions to Ask Your Doctor About the Hepatitis B Vaccine,2023-06-18T19:00:31Z,PT56S,18674,1727,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Vaccine #Vaccines #ACIP #WorldHealthOrganization #Parenting #GoodParenting #ParentingAdvice,"candace owens,shot in the dark,candace owens interview,a shot in the dark,shot in the dark candace owens,candace owens reaction,acdc shot in the dark,candace owens daily show,ac/dc shot in the dark,shot in the dark video,ac/dc shot in the dark video,shot in the dark live,shot in the dark performance,candace owens daily wire show,candace owens fox,ac/dc shot in the dark live,candace owens vaccine,candace owens daily wire,hepatitis b vaccine,vaccines,acip",27,53,0
This Is Actually On the CDC Website,2023-06-17T19:00:21Z,PT49S,23999,2341,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Vaccine #Vaccines #Hepatitis #HepatitisB #Parenting #GoodParenting #ParentingAdvice,"candace owens,shot in the dark,candace owens interview,a shot in the dark,shot in the dark candace owens,candace owens reaction,acdc shot in the dark,candace owens daily show,ac/dc shot in the dark,shot in the dark video,ac/dc shot in the dark video,shot in the dark live,shot in the dark performance,candace owens daily wire show,candace owens fox,ac/dc shot in the dark live,candace owens vaccine,candace owens daily wire,hepatitis b vaccine,vaccines",27,103,0
"Peanut Butter May Not Be Safe, but This Sure Is!",2023-06-09T19:00:21Z,PT39S,32968,2860,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Vaccine #Vaccines #Hepatitis #HepatitisB #Parenting #GoodParenting #ParentingAdvice,"candace owens,shot in the dark,candace owens interview,a shot in the dark,shot in the dark candace owens,candace owens reaction,acdc shot in the dark,candace owens daily show,ac/dc shot in the dark,shot in the dark video,ac/dc shot in the dark video,shot in the dark live,shot in the dark performance,candace owens daily wire show,candace owens fox,ac/dc shot in the dark live,candace owens vaccine,candace owens daily wire,hepatitis b vaccine,vaccines",27,79,0
Only 15 People Decide What Vaccines Your Child Needs,2023-06-08T19:00:24Z,PT57S,18301,2191,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Vaccine #Vaccines #ACIP #WorldHealthOrganization #Parenting #GoodParenting #ParentingAdvice,"candace owens,shot in the dark,candace owens interview,a shot in the dark,shot in the dark candace owens,candace owens reaction,acdc shot in the dark,candace owens daily show,ac/dc shot in the dark,shot in the dark video,ac/dc shot in the dark video,shot in the dark live,shot in the dark performance,candace owens daily wire show,candace owens fox,ac/dc shot in the dark live,candace owens vaccine,candace owens daily wire,hepatitis b vaccine,vaccines,acip",27,112,0
What Is the ACIP?,2023-06-07T19:00:22Z,PT59S,10883,1235,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Vaccine #Vaccines #ACIP #WorldHealthOrganization #Parenting #GoodParenting #ParentingAdvice,"candace owens,shot in the dark,candace owens interview,a shot in the dark,shot in the dark candace owens,candace owens reaction,acdc shot in the dark,candace owens daily show,ac/dc shot in the dark,shot in the dark video,ac/dc shot in the dark video,shot in the dark live,shot in the dark performance,candace owens daily wire show,candace owens fox,ac/dc shot in the dark live,candace owens vaccine,candace owens daily wire,hepatitis b vaccine,vaccines,acip",27,28,0
Do Doctors Know Why They Recommend Vaccines?,2023-06-06T19:00:07Z,PT59S,35440,4534,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Vaccine #Vaccines #Hepatitis #HepatitisB #Parenting #GoodParenting #ParentingAdvice,"candace owens,shot in the dark,candace owens interview,a shot in the dark,shot in the dark candace owens,candace owens reaction,acdc shot in the dark,candace owens daily show,ac/dc shot in the dark,shot in the dark video,ac/dc shot in the dark video,shot in the dark live,shot in the dark performance,candace owens daily wire show,candace owens fox,ac/dc shot in the dark live,candace owens vaccine,candace owens daily wire,hepatitis b vaccine,vaccines",27,264,0
Questions to Ask Your Doctor About Circumcision,2023-06-05T19:00:16Z,PT57S,23874,1885,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Circumcision #Vaccine #Vaccines #Medical #Medicine #Vitamin #Vitamins,"candace owens,shot in the dark candace owens,candace owens a shot in the dark,candace owens interview,shot in the dark,candace owens trump,my very own shot in the dark (guardasil and hpv),candace,the candace owens show,harry styles candace owens,the candace owens' show,candace owens show,candace owens daily show,author candace owens,candace owens snl,who is candace owens,candace owens truth,candace owens cardi b,cardi b candace owens,vitamin k,vitamins",27,328,0
Every Body Is Different,2023-06-04T19:00:00Z,PT53S,15367,2123,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #VitaminK #Vaccine #Vaccines #Medical #Medicine #Vitamin #Vitamins,"candace owens,shot in the dark candace owens,candace owens a shot in the dark,candace owens interview,shot in the dark,candace owens trump,my very own shot in the dark (guardasil and hpv),candace,the candace owens show,harry styles candace owens,the candace owens' show,candace owens show,candace owens daily show,author candace owens,candace owens snl,who is candace owens,candace owens truth,candace owens cardi b,cardi b candace owens,vitamin k,vitamins",27,60,0
What Is Vitamin K Deficiency Disorder?,2023-06-03T19:00:07Z,PT58S,45717,3693,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #VitaminK #Vaccine #Vaccines #Medical #Medicine #Vitamin #Vitamins,"candace owens,shot in the dark candace owens,candace owens a shot in the dark,candace owens interview,shot in the dark,candace owens trump,my very own shot in the dark (guardasil and hpv),candace,the candace owens show,harry styles candace owens,the candace owens' show,candace owens show,candace owens daily show,author candace owens,candace owens snl,who is candace owens,candace owens truth,candace owens cardi b,cardi b candace owens,vitamin k,vitamins",27,175,0
You Will Never Guess What Is Used in Some Beauty Products,2023-06-01T19:00:14Z,PT46S,44781,2777,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Circumcision #Circumcising #Religion #Religious #Muslim #Islam #Jewish,"Episode 3: The Circumcision Decision,shot in the dark,candace owens,circumcision decision,circumcision debunked,circumcision why needed,do you need circumcision,is circumcision medically nessesary,circumcision,SITD,a shot in the dark,shot in the dark candace owens,candace owens a shot in the dark,candace owens interview,acdc shot in the dark,candace owens daily show,ac/dc shot in the dark,shot in the dark video,candace owens daily wire show,daily wire",27,318,0
Circumcision Is Normal in Very Few Countries,2023-05-31T19:00:02Z,PT57S,2964884,68846,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,,,27,17497,0
Episode 3: The Circumcision Decision,2023-05-26T22:00:24Z,PT38M3S,104288,5056,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"In the United States, 70-80% of all males are circumcised at birth. We’ve been led to believe that circumcision is sanitary, but as Candace shows, the evidence might not support this. She also reveals the ugly truth about the ways in which hospitals are raking in money from selling infant foreskins to the beauty industry for use in skin creams.

Ep.3

It’s time for a black exit. Buy my book “Blackout” to read why: https://utm.io/ueSdT

Grab some “Yes We CANdace” merch: https://bit.ly/3TA0s6T

LIKE & SUBSCRIBE for new videos. https://www.youtube.com/c/Candaceshow

Become a Daily Wire Member today to gain access to exclusive content: https://utm.io/uePzT

Sources:
Boston Children’s Hospital on Hemorrhagic Disease of the Newborn
https://www.childrenshospital.org/conditions/hemorrhagic-disease-newborn\

NIH - Risk factors, presentations and outcome of the haemorrhagic disease of newborn  
https://pubmed.ncbi.nlm.nih.gov/19486577/

World Population Review - Circumcision Stats 
https://worldpopulationreview.com/country-rankings/circumcision-by-country

NIH - Decline in male circumcision in South Korea
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3526493/

CDC - Frequently Asked Questions (FAQ’s): Vitamin K and the Vitamin K Shot Given at Birth
https://www.cdc.gov/ncbddd/vitamink/faqs.html

American Cancer Society - Can Penile Cancer Be Prevented? 
https://www.cancer.org/cancer/types/penile-cancer/causes-risks-prevention/prevention.html

Haematological Basis of 8th Day Male Child Circumcision in The Holy Bible 
https://www.researchgate.net/publication/321462229_Haematological_Basis_of_8th_Day_Male_Child_Circumcision_in_The_Holy_Bible

Babble - Weird but True: Uses for the Foreskins of Circumcised Babies 
https://www.yahoo.com/lifestyle/tagged/health/parenting/weird-but-true-uses-for-the-foreskins-of-circumcised-babies-2408432.html

Crutchfield Dermatology - What Do Hospitals Do With Circumcised Foreskin?
https://www.crutchfielddermatology.com/blog/what-do-hopitals-do-with-circumcised-foreskin/

VICE - Beauty Industry Part of Foreskin Flesh Trade, Anti-Circumcision Activists Warn 
https://www.vice.com/en/article/43bxgm/the-beauty-industry-is-part-of-a-baby-foreskin-flesh-trade-anti-circumcision-activists-warn

#CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #AShotInTheDark #circumcision #babyhealth #momlife #pregnancytips #babyhealthtips","Episode 3: The Circumcision Decision,shot in the dark,candace owens,circumcision decision,circumcision debunked,circumcision why needed,do you need circumcision,is circumcision medically nessesary,circumcision,SITD",27,2075,0
Vitamin K Is Not a Clotting Agent,2023-05-25T19:00:03Z,PT59S,34608,2034,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #VitaminK #Vaccine #Vaccines #Medical #Medicine #Vitamin #Vitamins,"candace owens,shot in the dark candace owens,candace owens a shot in the dark,candace owens interview,shot in the dark,candace owens trump,my very own shot in the dark (guardasil and hpv),candace,the candace owens show,harry styles candace owens,the candace owens' show,candace owens show,candace owens daily show,author candace owens,candace owens snl,who is candace owens,candace owens truth,candace owens cardi b,cardi b candace owens,vitamin k,vitamins",27,164,0
Doctors Don't Want You to Ask Questions,2023-05-24T19:00:03Z,PT58S,18802,2309,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #VitaminK #Vaccine #Vaccines #Medical #Medicine #Vitamin #Vitamins,"candace owens,shot in the dark candace owens,candace owens a shot in the dark,candace owens interview,shot in the dark,candace owens trump,my very own shot in the dark (guardasil and hpv),candace,the candace owens show,harry styles candace owens,the candace owens' show,candace owens show,candace owens daily show,author candace owens,candace owens snl,who is candace owens,candace owens truth,candace owens cardi b,cardi b candace owens,vitamin k,vitamins",27,96,0
The FDA Once REFUSED to Look Into Cigarettes,2023-05-23T19:00:01Z,PT59S,14687,1340,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #SITD #FDA #Cigarette #Cigarettes #Medical #Medicine #FoodAndDrugAdministration,"fda,e-cigarettes,cigarettes,cigarette,menthol cigarettes,e cigarette,ecigarettes,cigarettes fda approved,fda ban menthol cigarettes,electronic cigarettes,lil duval cigarettes fda approved,menthol cigarettes effects,flavored e-cigarettes,fda ban,cigarette ban,vaping vs cigarettes,flavored cigarettes,cigarette smoking,fda regulations,commercial cigarettes,menthol cigarettes ban,juul vs cigarette,candace owens,shot in the dark,shot in the dark Candace owens",27,54,0
Why My Sister Is Not Vaccinating Her Next Child,2023-05-22T22:30:00Z,PT59S,35752,4066,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #VitaminK #Vaccine #Vaccines #Medical #Vitamin #Vitamins #Commentary,"candace owens,shot in the dark candace owens,candace owens a shot in the dark,candace owens interview,shot in the dark,candace owens trump,my very own shot in the dark (guardasil and hpv),candace,the candace owens show,harry styles candace owens,the candace owens' show,candace owens show,candace owens daily show,author candace owens,candace owens snl,who is candace owens,candace owens truth,candace owens cardi b,cardi b candace owens,vitamin k,vitamins",27,281,0
Why Scientists Don't Conduct These Studies,2023-05-20T19:00:19Z,PT55S,17486,2145,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #VitaminK #Vaccine #Vaccines #Medical #Medicine #Vitamin #Vitamins,"candace owens,shot in the dark candace owens,candace owens a shot in the dark,candace owens interview,shot in the dark,candace owens trump,my very own shot in the dark (guardasil and hpv),candace,the candace owens show,harry styles candace owens,the candace owens' show,candace owens show,candace owens daily show,author candace owens,candace owens snl,who is candace owens,candace owens truth,candace owens cardi b,cardi b candace owens,vitamin k,vitamins",27,109,0
Episode 2: “It's Just A Vitamin” (Vitamin k),2023-05-19T23:15:02Z,PT45M11S,102395,6167,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"From the 1980s to the early 1990s, the incidence of cancer in American children under 10 years of age rose 37 percent. Candace investigates whether there is a correlation between increased vaccines and shots like Vitamin K and this increased cancer rate. The CDC and FDA have conflicting claims regarding Vitamin K’s safety. But by analyzing synthetic Vitamin K's ingredients, Candace questions whether it’s more than ""just a vitamin.""

Ep.2

It’s time for a black exit. Buy my book “Blackout” to read why: https://utm.io/ueSdT

Grab some “Yes We CANdace” merch: https://bit.ly/3TA0s6T

LIKE & SUBSCRIBE for new videos. https://www.youtube.com/c/Candaceshow

Become a Daily Wire Member today to gain access to exclusive content: https://utm.io/uePzT

Sources:
NIH - A rise in the incidence of childhood cancer in the United States
https://pubmed.ncbi.nlm.nih.gov/10379458/

NIH - Analysis of health outcomes in vaccinated and unvaccinated children: Developmental delays, asthma, ear infections and gastrointestinal disorders
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7268563/

CDC - Frequently Asked Questions (FAQ’s): Vitamin K and the Vitamin K Shot Given at Birth 
https://www.cdc.gov/ncbddd/vitamink/faqs.html

New York Post - NIH orders $1.67M study on how COVID-19 vaccine impacts menstrual cycle 
https://nypost.com/2021/09/07/nih-to-study-how-covid-19-vaccine-impacts-menstrual-cycle/

San Francisco Chronicle - COVID vaccines, menstrual cycles and misinformation: Here’s what experts say is really going on
https://www.sfchronicle.com/local/article/COVID-vaccines-menstrual-cycles-and-16155252.php

FDA - AquaMEPHYTON Label  
https://www.accessdata.fda.gov/drugsatfda_docs/label/2003/012223orig1s039lbl.pdf

CBS News Chicago - Parents Who Declined Vitamin K Shots For Newborns Sue Hospitals, DCFS Over Medical Neglect Investigations
https://www.cbsnews.com/chicago/news/vitamin-k-lawsuit-baby-taken-from-parents-dcfs-medical-neglect-investigation/

Sokoto Journal of Medical Laboratory Science - Hematological Basis of 8th Day Male Child Circumcision in The Holy Bible
https://www.researchgate.net/publication/321462229_Haematological_Basis_of_8th_Day_Male_Child_Circumcision_in_The_Holy_Bible

PharmaCompass - Vitamin K1 Ingredients 
https://www.pharmacompass.com/ndc-0409-9158-01

#CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #AShotInTheDark #VitaminK #Vaccine #Vaccines #Medical #Medicine #Vitamin #Vitamins #Commentary","candace owens,shot in the dark candace owens,candace owens a shot in the dark,candace owens interview,shot in the dark,candace owens trump,my very own shot in the dark (guardasil and hpv),candace,the candace owens show,harry styles candace owens,the candace owens' show,candace owens show,candace owens daily show,author candace owens,candace owens snl,who is candace owens,candace owens truth,candace owens cardi b,cardi b candace owens,vitamin k,vitamins",27,1064,0
I Didn't Feel Like Myself After the Gardasil Vaccine,2023-05-17T19:00:02Z,PT58S,16298,1581,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ShotInTheDark #Vaccine #Vaccines #Gardasil #HPV #HPVVaccine #Vaccinate #Vaccination,"vaccine,hpv vaccine,cancer vaccine,hpv vaccine awareness,gardasil,gardasil vaccine,vaccines,hpv vaccines (vaccine),#vaccine,vaccine safety,the hpv vaccine,teens hpv vaccine,#hpv vaccine,men hpv vaccine,vaccine (drug class),risk of hpv vaccine,is hpv vaccine dangerous,hpv vaccine side effects,vaccine conversation,should i get hpv vaccine,recommending hpv vaccine,hpv vaccine (vaccine),shot in the dark,candace owens,shot in the dark Candace owens,vax",27,126,0
