Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
"Proof Epstein Was MURDERED? - HALLOWEEN SPECIAL | Heck Off, Commie!",2019-11-01T02:01:28Z,PT16M16S,54290,4777,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"This Halloween, we get to cover a variety of scary stories such as Jeffrey Epstein's suicide looking much less like a suicide, The Washington Post calling for the abolition of free speech, and Vice News surprising absolutely nobody by attempting to normalize another obscure sexual fetish. Oh boy. 

#JeffreyEpstein #Epstein #FreeSpeech

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,jeffrey epstein conspiracy theory,epstein conspiracy theory,epstein clinton body count,clinton body count epstein,epstein private island,private island epstein,epstein suicide,jeffrey epstein suicide,jeffrey epstein connections,epstein connections,epstein homicide,epstein murdered,freedom of speech,free speech,conservative,ben shapiro,steven crowder",25,535,0
"Crazy Mom Tries to Chemically Castrate Son | Heck Off, Commie!",2019-10-25T22:18:31Z,PT17M25S,166492,13912,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"A jury decided on Monday that James Younger's mother, who has conditioned him into believing that he is a girl and has expressed interest in giving him hormone therapy that would chemically castrate him, will be given sole and total control over him. This would mean that James' father, Jeff, would be powerless to stop his ex-wife from abusing his son. 

#JamesYounger #JeffYounger #Texas

The court has ordered James' father to remove all of the websites pertaining to the case from the internet. Because of that, the donations page was removed. To everyone that donated before it was removed, thank you for helping this father to save his son.

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,james younger,jeff younger,jeff younger podcast,james younger girl,james younger child abuse,jeff younger infowars,jeffrey younger james younger,james younger mom,james younger mother,trans kids child abuse,only two genders,two genders change my mind",25,2540,0
"Climate Protesters ADMIT Plan to Destroy the West | Heck Off, Commie!",2019-10-19T00:42:57Z,PT26M19S,82847,6310,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The co-founder of one of the many Environmentalist movements (that coincidentally support uprooting Western Civilization as we know it) wrote an article in which he expressed that the climate crisis is not the problem, but rather it's a symptom of the true problem: Western Civilization. And since Western Civilization is the true problem, it must be destroyed. At least he's honest!

#ExtinctionRebellion #ClimateCrisis #ClimateProtests

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,climate protesters,greta thunberg,greta thunberg un speech,greta thunberg un,truth about climate activists,truth about greta thunberg,climate crisis hoax,climate change hoax,environmentalism is socialism,green new deal socialism,socialism in green new deal,socialism green new deal,alexandria ocasio cortez socialism,socialism alexandria ocasio cortez,democrats socialism 2020,climate crisis,climate strike,climate strike protest",25,799,0
"Democrats Attack Christians & Religious Freedom | Heck Off, Commie!",2019-10-15T22:10:31Z,PT10M40S,56989,6404,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Top Democrats have come out in support of stripping Religious Institutions in this country of their tax-exempt status if they refuse to comply to the LGBT agenda. No, it's not a slippery slope, just bake the cake, bigot!

#CNNTownHall #2020Election #ReligiousFreedom

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,cnn town hall cringe,LGBT town hall cringe,cnn lgbt town hall,conservative,religious freedom,democrats attack christians,democrats attack religious freedom,the daily wire,daily wire,ben shapiro,steven crowder,lwc,louder with crowder",25,1098,0
EPIC MINECRAFT LET'S PLAY/Q&A - 100K SUBSCRIBERS,2019-10-12T02:05:08Z,PT1H31M,44929,3637,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"I can't believe you guys wanted me to do this, but regardless, the website is live! The merch is live!

#Epic #Minecraft #LetsPlay

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,epic,minecraft,lets play,john,doyle,conservative,politics,right wing,liberals owned,owned liberals,ben shapiro,steven crowder",25,391,0
"Females Have the Absolute Privilege | Heck Off, Commie!",2019-10-06T22:58:33Z,PT13M11S,123435,10426,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The greatest privilege of all, which is exclusively held by women, is the privilege of being cherished by society as a result of our biology and evolved psychology. This isn't bad, in fact it's actually good. It only becomes bad when feminist-types pretend it's nonexistent.

#FemalePrivilege #MensIssues #Joker

The Truth About the Climate Activists: https://www.youtube.com/watch?v=MAeyh...

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,joker,joker movie,joker trailer,joker explained,female privilege,male privilege change my mind,mens issues,mens rights,male privilege debunked,feminism debunked,opiate crisis,male suicide,females have the absolute prvilege",25,1309,0
"Why SJWs Hate Comedy and JOKER | Heck Off, Commie!",2019-10-03T21:35:24Z,PT18M41S,132136,12728,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Todd Phillips, the director of Joker, has been attacked by the left for rightfully observing that woke culture has killed comedy. Not surprisingly, it's hard to enjoy comedy when your entire identity is predicated on victimizing yourself. 

The Truth About the Climate Activists: https://www.youtube.com/watch?v=MAeyhPHoi5U

Liberals Try to Ruin JOKER Movie: https://www.youtube.com/watch?v=tPIIErRer7U

#Joker #JokerMovie #SJWs

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,joker movie trailer,joker movie incel violence,incel violence joker movie,liberals joker movie,joker movie liberals,joker 2019,joker trailer 2019,joker movie backlash,joker movie leaked,joker leaked footage,backlash against joker,todd phillips,joker director",25,1587,0
"Normalizing Gender Dysphoria Harms Children | Heck Off, Commie!",2019-09-30T00:37:56Z,PT16M26S,109782,12633,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Mattel has announced a new line of ""gender-neutral"" dolls to further cement the delusion of gender theory into the minds of American children. Normalizing and promoting gender theory and transgenderism as a means of indoctrinating children is no less than child abuse. 

The Truth About the Climate Activists: https://www.youtube.com/watch?v=MAeyhPHoi5U

#Mattel #LGBT #GenderDysphoria

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,gender is sex,gender and sex are the same,gender and sex same,there are only two genders change my mind,there are only two genders,gender biology debate,why gender is biological,gender dysphoria,gender identity disorder,transgender kids child abuse,trans kids child abuse,drag kids child abuse,transgender children,transgender children child abuse",25,1374,0
"The Truth about the Climate Activists | Heck Off, Commie!",2019-09-26T20:59:35Z,PT13M24S,198613,20062,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"We've seen a wave of young activists protesting in favor of radically left policies in order to save us from the ""climate crisis"" that, if not dealt with, will literally be the end of the world. The media, international left, and pseudo-scientific community are all using this to Trojan Horse the socialist agenda that they've had for decades, but hey, on the bright side, we broke 100,000 subscribers!

#UNClimateSummit #ClimateCrisis #GretaThunberg

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,climate protesters,greta thunberg,greta thunberg un speech,greta thunberg un,truth about climate activists,truth about greta thunberg,climate crisis hoax,climate change hoax,environmentalism is socialism,green new deal socialism,socialism in green new deal,socialism green new deal,alexandria ocasio cortez socialism,socialism alexandria ocasio cortez,democrats socialism 2020,climate crisis,climate strike,climate strike protest",25,4126,0
"WARNING: Environmentalism Is Socialism | Heck Off, Commie!",2019-09-24T00:53:15Z,PT17M22S,95627,8833,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The left has decided to utilize Environmentalism to act as a Trojan Horse to implement their radical economic policies. Now, the country is being indoctrinated into accepting Socialism under the guise of saving the planet from the destruction of Capitalism. 

#ClimateCrisis #Socialism #Environmentalism

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,climate crisis hoax,climate change hoax,environmentalism is socialism,green new deal socialism,socialism in green new deal,socialism green new deal,alexandria ocasio cortez socialism,socialism alexandria ocasio cortez,democrats socialism 2020,socialism 2020 democrats,climate crisis,climate strike,climate strike protests,climate strike protest",25,1084,0
"The Problem with Banning Vape | Heck Off, Commie!",2019-09-20T21:22:03Z,PT14M44S,41471,4247,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"President Trump has announced that his White House is going to move towards banning flavored E-cigarettes in response to the rise in youth vaping and also the health risks with which it is associated. Not only is this an overreach by the Federal Government, it could potentially have disastrous consequences for his reelection campaign. 

#VapeBan #JUUL #Vape

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,trump vape ban,trump bans vape,trump administration vape,trump administration ban vape,juul ban,vape ban,deaths from vaping,vaping deaths,illness from vaping,sick from vaping,vaping sickness,vaping illness,2020 election,vaping,juul",25,777,0
"Kavanaugh & More BS Sexual Assault Allegations | Heck Off, Commie!",2019-09-17T22:11:31Z,PT12M22S,31804,3453,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Justice Brett Kavanaugh has been met with more baseless accusations of sexual assault by the left and their media, and despite the New York Times embarrassing themselves by failing to include key details of the story, people are taking these claims seriously because in 2019 the code of conduct is: guilty until proven innocent. 

#BrettKavanaugh #Kavanaugh #News

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,brett kavanaugh,brett kavanaugh sexual assault,brett kavanaugh sexual assault allegations,kavanaugh allegations,kavanaugh sexual assault,kavanaugh sexual assault allegations,steven crowder,ben shapiro,michael knowles,christine blasey ford,christine blasey ford lies,christine blasey ford liar",25,340,0
"3 Reasons It's Stupid to Try to Take AR-15s | Heck Off, Commie!",2019-09-14T21:02:03Z,PT8M7S,264289,26312,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"At the Democrat Debate this week, Beto O'Rourke exclaimed in confidence that he's going to take your AR-15s. Many other Democrats, including Kamala Harris, are on board with the idea of mandatory buybacks enforced door-to-door if necessary. 

Refuting EVERY Gun Control Argument: https://www.youtube.com/watch?v=jtDF4EeCo2s

#SecondAmendment #2A #GunControl

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,refuting every gun control argument,arguments against gun control,every gun law is an infringement,second amendment right,open carry reaction,open carry harassment,I'm pro gun change my mind,change my mind guns,steven crowder gun control,ben shapiro gun control,gun control steven crowder,gun control ben shapiro,beto ar15,hell yes were going to take your ar15s",25,3314,0
"Liberals Try to Ruin JOKER Movie | Heck Off, Commie!",2019-09-11T20:15:00Z,PT15M10S,126526,10426,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Warner Brothers is releasing an origin story for the Joker on October 4th and everyone is (rightfully) excited about it, except for our liberal friends because they don't want a story for ""lonely white boys to relate to."" At least the Film Festivals like it!

#Joker #JokerMovie #MensIssues

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,joker movie trailer,joker movie incel violence,incel violence joker movie,liberals joker movie,joker movie liberals,joker 2019,joker trailer 2019,joker movie backlash,joker movie leaked,joker leaked footage,backlash against joker",25,1163,0
"2020 Socialist Climate Crisis Hoax | Heck Off, Commie!",2019-09-06T21:45:22Z,PT11M55S,56846,5513,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The 2020 Candidates from the Democrat Party have gone on record predicting unprecedented catastrophe that can only be prevented if we...elect them to public office. It's nonsense. 

#2020Election #ClimateCrisis #ClimateChange

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,bernie sanders abortion population control,bernie sanders abortion climate change,climate change hoax,democrat debates socialism,socialism democrat debates,democrats healthcare for illegals,democrats healthcare illegal immigrants,democratic socialism steven crowder,steven crowder democratic socialism,radical left 2020,democrat party radical left,radical left democrat party,ben shapiro climate change,climate change ben shapiro",25,911,0
Socialist Protestors Want Firing Squads to Execute Conservatives,2019-09-03T21:17:56Z,PT9M42S,501101,17204,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"We attended a Socialist Anti-ICE protest in the heart of New York City and it went about as you'd expect.

#ICE #Protest #TrumpProtest

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,protesters trump rally,protesters trump rally grand rapids,liberal protesters triggered,triggered liberal protesters,triggered protesters,angry protesters,liberal protesters compilation,triggered protesters compilation,angry protestor compilation,socialist protestors,protestors owned compilation",25,5628,0
New Yorkers Discuss Immigration at Ellis Island,2019-09-01T21:15:00Z,PT8M12S,37395,2557,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"We went to (the area across from) Ellis Island to talk to New Yorkers about immigration policy for the United States in the past, present, and future. 

#Immigration #EllisIsland #Trump

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,ellis island immigration,trump immigration,democrats open borders,democrats want open borders,illegal immigration is bad,why illegal immigration is bad,ben shapiro illegal immigration,steven crowder illegal immigration,prageru illegal immigration,southern border crisis,border crisis,immigration crisis",25,673,0
"Dave Chappelle Triggers Liberal Media with Comedy | Heck Off, Commie!",2019-08-29T22:40:51Z,PT11M23S,72934,5901,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Dave Chappelle has a new special on Netflix in which he makes fun of everything. Unfortunately, everything happens to include things like women and the LGBT community, and so naturally the left is angry at him for daring to do what comedians do, which is make fun of things.

#DaveChappelle #SticksAndStones #Chappelle

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,dave chappelle,dave chappelle sticks and stones,sticks and stones dave chappelle,sticks and stones netflix,liberals triggered dave chappelle,dave chappelle triggered liberals,triggered liberals compilation,triggered liberals,liberals ruin comedy,politically correct comedy,the left can't meme,the left hates comedy",25,612,0
Trump? Pretty Cool. (Times Square),2019-08-26T23:54:32Z,PT6M13S,40704,3545,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"In the current political climate, we need bold people to make bold statements. Statements like: Trump? Pretty Cool.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,trump protest,trump protest compilation,triggered liberals compilation,triggered protestors,anti trump protestors,anti trump protest,trump supporter assaulted,trump hat beat up,liberals protest compilation,fleccas talks,liberty hangout,kaitlin bennet",25,462,0
"AOC vs. The Electoral College | Heck Off, Commie!",2019-08-22T21:32:13Z,PT13M5S,91825,6981,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Alexandria Ocasio-Cortez has (once again) called for the abolition of the electoral college in favor of a popular democracy. This seems to be one of the more trendy and politically advantageous positions that the modern left has adopted, and unfortunately for the country, they don't seem to want to abandon it any time soon, especially after their 2016 Candidate lost the election while winning the popular vote. 

#AOC #AlexandriaOcasioCortez #ElectoralCollege

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,conservative,republican,electoral college,why we have the electoral college,why the electoral college is good,democrats want to abolish electoral college,aoc compilation,alexandria ocasio cortez compilation,why we should keep the electoral college,electoral college explained,ben shapiro electoral college,steven crowder electoral college",25,1008,0
Taking Liberals to Shoot Guns,2019-08-17T22:53:17Z,PT21M43S,2591319,85359,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"We interviewed a self-described liberal, centrist, and communist about their positions on gun policy. Then we went and shot a bunch of guns. It was a grand old time. 

#Liberals #Conservatives #News

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,taking liberals to shoot guns,liberals shoot guns,liberals shoot guns for first time,liberals and conservatives debate,conservatives and liberals debate,gun control debate,debate on gun control,first time shooting guns,shooting guns first time,ben shapiro piers morgan,piers morgan ben shapiro,ben shapiro gun control,gun control ben shapiro",25,43209,0
"CNN's Chris Cuomo Gets TRIGGERED | Heck Off, Commie!",2019-08-15T23:01:02Z,PT7M35S,22791,2010,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Chris Cuomo, CNN anchor and brother of NY Gov. Andrew Cuomo, had a public meltdown after someone referred to him as ""Fredo."" Oh boy. 

#CNN #ChrisCuomo #Fredo

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","john doyle,heck off commie,chris cuomo meltdown,chris cuomo fredo,redo chris cuomo,chris cuomo fight,cuomo fight,liberals triggered compilation,triggered liberals compilation,chris cuomo triggered,angry liberals compilation",25,264,0
Epstein is done. Evil is not.,2019-08-13T00:59:01Z,PT6M52S,36958,3986,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Don't let yourself forget. 

#JeffreyEpstein #News #Epstein","john doyle,heck off commie,jeffrey epstein conspiracy theory,epstein conspiracy theory,epstein clinton body count,clinton body count epstein,epstein private island,private island epstein,epstein suicide,jeffrey epstein suicide,jeffrey epstein connections,epstein connections",25,475,0
