Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
With Jocko Willink: The Catastrophe of the Utopian Soviet State,2018-12-14T08:09:05Z,PT1H58M55S,152945,4700,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"The 50th anniversary version of The Gulag Archipelago is available at Amazon UK at https://amzn.to/2CQ8O6O or at multiple booksellers on the dedicated Penguin Random House page at 
 https://bit.ly/2Q2CUrb

I read the foreword here: https://www.youtube.com/watch?v=XJwEBizQgYI

I was recently in LA (December 2018) and had the opportunity to speak again with Jocko Willink (https://en.wikipedia.org/wiki/Jocko_Willink). We discussed the catastrophe of the Soviet/communist utopian experiment, with a terrible account read initially by Jocko, followed by a discussion of Aleksandr Solzhenitsyn's Gulag Archipelago (for the 50th anniversary version of which I wrote a foreword (https://www.youtube.com/watch?v=XJwEBizQgYI). 

Relevant Links re Willink: 
ITunes: https://apple.co/2EvqWUT
Google Play: https://apple.co/2EvqWUT
Stitcher: https://bit.ly/2zXdeXf
Link for “Mikey and the Dragons,” Jocko's most recent work of children's literature: https://apple.co/2EvqWUT
YouTube video for Mikey and the Dragons: https://youtu.be/C-s4t9Jd1jo

--- SUPPORT THIS CHANNEL ---

Direct Support: https://www.jordanbpeterson.com/donate
Merchandise: https://teespring.com/stores/jordanbpeterson

--- BOOKS ---

12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life/
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning/

--- LINKS ---

Website: https://jordanbpeterson.com/
12 Rules for Life Tour: https://jordanbpeterson.com/events/
Blog: https://jordanbpeterson.com/blog/
Podcast: https://jordanbpeterson.com/podcast/
Reading List: https://jordanbpeterson.com/great-books/
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://www.instagram.com/jordan.b.peterson/
Facebook: https://www.facebook.com/drjordanpeterson

--- PRODUCTS ---

Personality Course: https://www.jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com/
Understand Myself personality test: https://understandmyself.com/
Merchandise: https://teespring.com/stores/jordanbpeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,jocko willink,echo charles,navy seal,jocko podcast,extreme ownership,jordan b peterson interview,jordan b peterson lecture,personality,solzhenitsyn,solzhenitsyn jordan peterson,solzhenitsyn gulag archipelago,communism,Soviet Union,USSR",27,573,0
How to make the world better. Really. With Dr. Bjørn Lomborg.,2018-12-07T23:47:17Z,PT1H27M19S,306694,11163,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"On December 7, 2018, I spoke with Dr. Bjorn Lomborg, author and President of Copenhagen Consensus Center, a singularly innovative and influential US-based think tank. Dr. Lomborg and his team have done the hard conceptual and empirical work necessary to turn good intentions for global improvement into implementable and economically efficient strategies. That's really saying something.
 
They have, among other things, analyzed the UN Millenial goals (169 of them, which is far too many), prioritizing and rank-ordering them in terms of practical implementability and costs and benefits. Those who claim to truly care about the world's dispossessed could do far worse than to study Dr. Lomborg's work.  

Relevant links re Lomborg:

One-page overview of rank-ordered developmental goals: https://bit.ly/2QEVQjz

A collection of articles outlining the most appropriate targets for education, health, gender, infrastructure, etc. https://bit.ly/2SxAcec

Where should we focus: Lomborg's commentary in Times of India: https://bit.ly/2B02eYL

The top 19 targets for world development: https://bit.ly/2zP52bs

TED talks:
On prioritization: https://bit.ly/2r9Ce8Q
On the cost of global problems: https://bit.ly/2EhuRF3 (also a book: https://bit.ly/2BxHnjc

Specific Book Links (amazon.com):

The Skeptical Environmentalist (2001): https://amzn.to/2Qkkir1
Cool It (2007): https://amzn.to/2ElEWAS (film at Film: https://amzn.to/2RIP6P1)
How to Spend 75 Billion to Make the World a Better Place (2014): https://amzn.to/2QpztiU
The Nobel Laureates Guide to the Smartest Targets for the World (2015): https://amzn.to/2Utk2V6
Prioritizing Development: A Cost Benefit Analysis of the UN Sustainable Development Goals (2018): https://amzn.to/2rpJ5ee

Make yourself smart and informed on climate and other issues of sustainability and development:

27 climate economists and 3 Nobel Laureates examine where a dollar can do the climate the most good: https://bit.ly/2BWSe4j

The Paris Accord: Minimal outcome, $1.2 trillion cost (https://bit.ly/2zfYweU): explained in a short video: https://bit.ly/2L43DST

How to make government smarter (with the specific example of recent developments in Bangladesh): https://bit.ly/2zJzSCc

--- SUPPORT THIS CHANNEL ---

Direct Support: https://www.jordanbpeterson.com/donate
Merchandise: https://teespring.com/stores/jordanbpeterson

--- BOOKS ---

12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life/
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning/

--- LINKS ---

Website: https://jordanbpeterson.com/
12 Rules for Life Tour: https://jordanbpeterson.com/events/
Blog: https://jordanbpeterson.com/blog/
Podcast: https://jordanbpeterson.com/podcast/
Reading List: https://jordanbpeterson.com/great-books/
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://www.instagram.com/jordan.b.peterson/
Facebook: https://www.facebook.com/drjordanpeterson

--- PRODUCTS ---

Personality Course: https://www.jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com/
Understand Myself personality test: https://understandmyself.com/
Merchandise: https://teespring.com/stores/jordanbpeterson","bjørn lomborg (author),skeptical environmentalist,jordan peterson,climate change,environment,global warming,economics,jordan b peterson,un developmental goals,un development goals,un sustainable development goals explained,sustainable development goals,sustainable development goals no poverty,sdg,poverty,bjorn",27,1761,0
Message to my Korean readers (90 seconds),2018-11-28T03:02:14Z,PT1M28S,176610,7680,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"I received word today, while taking a break in Maui, Hawaii, near the beach, that sales of 12 Rules for Life have approached 100,000 in the Korean translation.

Number 1 on Yes24: https://bit.ly/2Rp64So
Number 3 on Kyobo: https://bit.ly/2TSDvhu
Number 11 on Aladin: https://bit.ly/2P5Wstq

So I made this short video as a thank you to my readers, viewers and listeners in that great country. Hope to see you there. 


Additional relevant links:

12 Rules for Life: An Antidote to Chaos (English): https://jordanbpeterson.com/12-rules-for-life/

12 Rules for Life Tour: Dates, Cities and Venues: https://jordanbpeterson.com/events/

My first book: Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning/

Dr Jordan B Peterson Website: http://jordanbpeterson.com/

Self Authoring Suite: http://selfauthoring.com/
Understand Myself personality test: http://understandmyself.com/

Blog: https://jordanbpeterson.com/blog/
Podcast: https://jordanbpeterson.com/podcast/
Reading List: https://jordanbpeterson.com/2017/10/great-books/
Twitter: https://twitter.com/jordanbpeterson

Patreon: https://www.patreon.com/jordanbpeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,South Korea,12 Rules for Life,jordan peterson 12 rules for life,jordan peterson interview",27,1090,0
The Democrats: Apology and Promise,2018-11-07T18:54:54Z,PT4M19S,455410,13025,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"This is the ad i wished I had heard the Democrats deliver.

We are the Democrats. Since 1828, our great party has played a major role in participating in the political process that has produced what is arguably the greatest republic the world has ever seen. We've produced generation after generation of leaders whom, despite their faults, have helped establish and maintain a country that has served in the main as a beacon of light and hope to the desperate masses of the world, yearning in those immemorial words to breathe free.

Over those nearly two hundred years, we have all worked together, despite our differences, to produce a society where desperate want is a rarity, where hard working men and women can produce a better future for themselves and their children, and where the arbitrary disadvantages that have in the past held so many of us back and deprived others of our genuine talents have in good faith been continually reduced and minimized.

Nothing is perfect, and neither is our country, but we have built, together, a stable, secure, exciting dynamic community,  and can all, in consequence, look forward to an even better tomorrow.

But we, as Democrats, have faltered in our duty in recent years. We have allowed the discourse within our ranks to become increasingly dominated by a tiny, well organized and disruptive minority, who have insisted ever more stridently that our culture is a tyrannical, destructive  patriarchy, and that we are not sovereign, responsible individual citizens, capable of negotiating a shared and prosperous peace, but oppressive or oppressed minority group members, defined above all by our sex, race, ethnicity and sexual preference. 

We failed, as well, to oppose the the profoundly anti-American claim that free speech is merely the means by which the powerful protect their interests, and we abandoned our invaluable commitment to and contract with the American working class, who toiled mightily and often under conditions of extreme deprivation to perform the backbreaking labor so necessary to the creation of our stellar country.

In doing so, we betrayed and insulted our primary constituency, and we squandered the opportunity to elect the first woman to the position of the Presidency of the USA. Then, instead of taking responsibility for our well-deserved failure and loss, we insisted upon vilifying those who defeated us appropriately and honestly in the honorable democratic process.

We're sorry. 

We promise to return to the priorities that made our party great. We promise to build and the vital infrastructure whose construction employs our trades people and whose use is available to all. We promise to insist that our schools and those who conduct the research upon which their methods are founded abandon their divisive ideology and teach our children the knowledge and skills necessary to make them respectable, mature, productive reliable citizens. We promise, and have already taken productive steps, to reduce the inevitable corruption that tends to take hold of even the greatest and most alert of states.

We're the Democrats. We did not uphold our responsibility to the American people, and we're justly and properly sorry for that. We promise to clean our house. We promise to draw divisions between the key and time honored principles that unite us all and the divisive identity politics that is threatening to reduce us to an ignoble, squabbling and dangerously polarized tribalism. 

We’re the Democrats. We hope you'll forgive us, and we promise by the sacred social compact defined by our unalienable individual rights to act responsibly and carefully and do better, together.

Long may our great country prosper.

--------------------------------------------

You may wonder why a Canadian might involve himself in such an endeavor. It's partly because everything that happens in the USA happens to us, too -- later. So some moderation of the political polarization currently afflicting the west everywhere -- beginning, perhaps, in the USA, would be good for everyone.

-- SUPPORT THIS CHANNEL --

Direct Support: https://www.jordanbpeterson.com/donate
Merchandise: https://teespring.com/stores/jordanbpeterson

-- BOOKS --

12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life/
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning/

--- LINKS ---

Website: https://jordanbpeterson.com/
12 Rules for Life Tour: https://jordanbpeterson.com/events/
Blog: https://jordanbpeterson.com/blog/
Podcast: https://jordanbpeterson.com/podcast/
Reading List: https://jordanbpeterson.com/great-books/
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://www.instagram.com/jordan.b.peterson/
Facebook: https://www.facebook.com/drjordanpeterson

--- PRODUCTS ---

Self Authoring Suite: https://selfauthoring.com/
Understand Myself personality test: https://understandmyself.com/
Merchandise: https://teespring.com/stores/jordanbpeterson","Jordan Peterson,psychology,psychoanalysis,Jung,existentialism,Democrats,Republicans,Donald Trump,Hilary Clinton,white house",27,3409,0
Foreword to The Gulag Archipelago: 50th Anniversary,2018-11-01T00:14:11Z,PT47M31S,349172,13217,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"I had the great privilege of writing the foreword to the 50th anniversary version of the abridged version of one of the most important books of the 20th century, Aleksandr Solzhenitsyn's The Gulag Archipelago, a devastating account of the absolute horror wreaked upon the people of the Soviet Empire by the acolytes of the doctrine of Karl Marx. I read the foreword here, in its entirety, and encourage everyone to purchase and study the book. It changed the world. 

The 50th anniversary version of The Gulag Archipelago is available at Amazon UK at https://amzn.to/2CQ8O6O or at multiple booksellers on the dedicated Penguin Random House page at 
 https://bit.ly/2Q2CUrb

NOTE: The North American license is held by Harper Collins, and the book is not available in its 50th anniversary form except from the sellers above.

Additional relevant links re Solzhenitsyn:

Main webpage: http://www.solzhenitsyn.ru/main.php
Nobel Prize acceptance speech: https://bit.ly/2SvkaSS
I have recommended many of Solzhenitsyn's books here: https://jordanbpeterson.com/great-books/


--- SUPPORT THIS CHANNEL ---

Direct Support: https://www.jordanbpeterson.com/donate
Merchandise: https://teespring.com/stores/jordanbpeterson

--- BOOKS ---

12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life/
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning/

--- LINKS ---

Website: https://jordanbpeterson.com/
12 Rules for Life Tour: https://jordanbpeterson.com/events/
Blog: https://jordanbpeterson.com/blog/
Podcast: https://jordanbpeterson.com/podcast/
Reading List: https://jordanbpeterson.com/great-books/
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://www.instagram.com/jordan.b.peterson/
Facebook: https://www.facebook.com/drjordanpeterson

--- PRODUCTS ---

Personality Course: https://www.jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com/
Understand Myself personality test: https://understandmyself.com/
Merchandise: https://teespring.com/stores/jordanbpeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,aleksandr solzhenitsyn (author),the gulag archipelago (book),cult of personality,gulag archipelago,communism,Stalin,Lenin,Berlin Wall,Marx,Karl Marx,Marxism,marxism explained,marxism leninism,marxism crash course,marxism jordan peterson,solzhenitsyn jordan peterson,communism vs capitalism",27,1510,0
On Free Thought and Speech in London,2018-10-31T06:29:51Z,PT2M29S,278242,12017,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"I have been in London many times this year, working with Penguin Random House UK, the greatest publishing house. In front of the BBC studios there is a statue of George Orwell, and its presence gave rise to this video.

--- SUPPORT THIS CHANNEL ---

Direct Support: https://www.jordanbpeterson.com/donate
Merchandise: https://teespring.com/stores/jordanbpeterson

--- BOOKS ---

12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life/
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning/

--- LINKS ---

Website: https://jordanbpeterson.com/
12 Rules for Life Tour: https://jordanbpeterson.com/events/
Blog: https://jordanbpeterson.com/blog/
Podcast: https://jordanbpeterson.com/podcast/
Reading List: https://jordanbpeterson.com/great-books/
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://www.instagram.com/jordan.b.peterson/
Facebook: https://www.facebook.com/drjordanpeterson

--- PRODUCTS ---

Personality Course: https://www.jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com/
Understand Myself personality test: https://understandmyself.com/
Merchandise: https://teespring.com/stores/jordanbpeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,psychology lecture,free speech,political correctness,freedom of speech,12 rules for life,right wing,left wing,jordan peterson interview",27,894,0
Q & A 2018 10 October,2018-10-19T20:52:22Z,PT1H23M56S,365312,10957,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"Back in Toronto until tonight. In Oslo today (Oct 22, speaking there tomorrow night). European tour: https://www.jordanbpeterson.com/events

Thank you all for joining me tonight, and for all the past and present support. 

20% Discount code for https://www.selfauthoring.com: October
20% Discount code for https://www.understandmyself.com: October

Selfauthoring is a set of four online writing programs, designed to help people catch up with their past, understand their present personality and situation, and envision and plan a better future. Understandmyself is a reliable, valid, modern personality test. 

Preorder The Gulag Archipelago: 50th Anniversary: https://bit.ly/2OxhiGW

--- SUPPORT THIS CHANNEL ---

Direct Support: https://www.jordanbpeterson.com/donate
Merchandise: https://teespring.com/stores/jordanbpeterson

--- BOOKS ---

12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life/
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning/

--- LINKS ---

Website: https://jordanbpeterson.com/
12 Rules for Life Tour: https://jordanbpeterson.com/events/
Blog: https://jordanbpeterson.com/blog/
Podcast: https://jordanbpeterson.com/podcast/
Reading List: https://jordanbpeterson.com/great-books/
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://www.instagram.com/jordan.b.peterson/
Facebook: https://www.facebook.com/drjordanpeterson

--- PRODUCTS ---

Personality Course: https://www.jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com/
Understand Myself personality test: https://understandmyself.com/
Merchandise: https://teespring.com/stores/jordanbpeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,Q and A,Question and Answer,12 Rules for Life,personality,counselling,free speech,#hangoutsonair,Hangouts On Air,#hoa",27,1270,0
Truth as the Antidote to Suffering (with Lewis Howes),2018-10-18T17:39:03Z,PT1H24M32S,364488,9848,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"October's Q and A will be posted tomorrow, Friday October 18. Then I'm off to Europe with Tammy, my wife, and Dave Rubin until mid-November to to continue the 12 Rules for Life Tour. Tickets are still available for the UK venues: www.jordanbpeterson/events

Lewis Howes (www.lewishowes.com) interviewed me in July 2018. He put up the discussion in two parts (Part 1: https://bit.ly/2BNk0SN; Part 2: https://bit.ly/2yI0QbW). People seem pleased with the discussion. I talked to Lewis and we decided that reposting it here might bring it to the attention of more people. The episodes here have been combined into one post.

--- SUPPORT THIS CHANNEL ---

Direct Support: https://www.jordanbpeterson.com/donate
Merchandise: https://teespring.com/stores/jordanbpeterson

--- BOOKS ---

12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life/
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning/

--- LINKS ---

Website: https://jordanbpeterson.com/
12 Rules for Life Tour: https://jordanbpeterson.com/events/
Blog: https://jordanbpeterson.com/blog/
Podcast: https://jordanbpeterson.com/podcast/
Reading List: https://jordanbpeterson.com/great-books/
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://www.instagram.com/jordan.b.peterson/
Facebook: https://www.facebook.com/drjordanpeterson

--- PRODUCTS ---

Personality Course: https://www.jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com/
Understand Myself personality test: https://understandmyself.com/
Merchandise: https://teespring.com/stores/jordanbpeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,jordan peterson lecture,the school of greatness,12 rules for life,jordan peterson interview",27,838,0
Encourage Your Children,2018-09-28T12:56:55Z,PT3M3S,255919,16213,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"This three minute video was derived by Lewis Howes' team from a discussion we had in July of 2018. 

What can you do for your children in the face of the suffering and malevolence that characterizes life? Encourage their strength and resilience. That's their only reliable protection. 

Full Interview: 

Part one here: https://www.youtube.com/watch?v=V52RLZFGHUM
Part two here: https://www.youtube.com/watch?v=cRy1ZsLe9x0&t=12s

Show notes here: https://lewishowes.com/podcast/jordan-peterson-on-responsibility-and-meaning/


see www. lewishowes.com

Lewis Howes' organization is running the ads on this site.

--- SUPPORT THIS CHANNEL ---

Direct Support: https://www.jordanbpeterson.com/donate
Merchandise: https://teespring.com/stores/jordanbpeterson

--- BOOKS ---

12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life/
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning/

--- LINKS ---

Website: https://jordanbpeterson.com/
12 Rules for Life Tour: https://jordanbpeterson.com/events/
Blog: https://jordanbpeterson.com/blog/
Podcast: https://jordanbpeterson.com/podcast/
Reading List: https://jordanbpeterson.com/great-books/
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://www.instagram.com/jordan.b.peterson/
Facebook: https://www.facebook.com/drjordanpeterson

--- PRODUCTS ---

Personality Course: https://www.jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com/
Understand Myself personality test: https://understandmyself.com/
Merchandise: https://teespring.com/stores/jordanbpeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,Lewis Howes,how to motivate children,motivating your child,parenting advice,12 Rules for Life,maps of meaning,jordan b peterson,jordan peterson interview",27,706,0
Built not Bought: Comments on New Democrat Messaging,2018-09-26T01:36:20Z,PT18M16S,309146,12312,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"In this video, I'm analyzing a political ad/short, Built not Bought, recently released by Future Majority, a PAC associated with the Democrats, a group hoping to bring some sense back into the US political scene. 

The filmmakers, Future Majority, have this to say about their organization and the film:

""After the election in 2016, we created a political organization to work on the important issue of expanding the reach of Democrats and focusing on shared core values. Future Majority, under the leadership of Mark Riddle, continues to work on a vast scale to re-brand and define the party, particularly in red and purple states and districts, in an effort to shore up our base, speak to swing voters, and turn out those voters who we lost in the last election. 

""Built Not Bought,"" created by Marshall Herskovitz, Gregg Hurwitz, and Callie Khouri, is the cornerstone of a new initiative that answers the question: What do Democrats Stand For? 

The four-minute film celebrates the singular importance of working people in the creation of modern America, while calling out the big-donor influences that have eroded our democratic institutions over the past few decades. It is a patriotic, optimistic, solutions-oriented affirmation of core American values -- decency, fair-play, the belief in a boundless future -- that seem too often forgotten in our partisan era. It is a call to action, to build a future that is just and free, full of hope and opportunity.""

See https://www.futuremajority.org/

Five weeks prior to the release of Built not Bought I posted this YouTube discussion with Gregg Hurwitz (August 8, 2018):

https://www.youtube.com/watch?v=nj9NEKisvB4

--- SUPPORT THIS CHANNEL ---

Direct Support: https://www.jordanbpeterson.com/donate
Merchandise: https://teespring.com/stores/jordanbpeterson

--- BOOKS ---

12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life/
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning/

--- LINKS ---

Website: https://jordanbpeterson.com/
12 Rules for Life Tour: https://jordanbpeterson.com/events/
Blog: https://jordanbpeterson.com/blog/
Podcast: https://jordanbpeterson.com/podcast/
Reading List: https://jordanbpeterson.com/great-books/
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://www.instagram.com/jordan.b.peterson/
Facebook: https://www.facebook.com/drjordanpeterson

--- PRODUCTS ---

Personality Course: https://www.jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com/
Understand Myself personality test: https://understandmyself.com/
Merchandise: https://teespring.com/stores/jordanbpeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism",27,5075,0
The Coddling of the American Mind: Haidt/Lukianoff,2018-09-19T14:13:53Z,PT1H41M55S,447962,11033,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"The Coddling of the American Mind on Amazon: https://amzn.to/2QJ20MQ

Consider this book as a gift for your local school board member, teacher or principal. The more educational professionals become aware of the issues it presents, and the dangers of our current hyper-protective preoccupations, the better the chances we'll change course. 

I spoke with Greg Lukianoff and Jonathan Haidt September 18, 2018 about their new book, The Coddling of the American Mind -- a treatise on the counterproductive but increasingly predominant ""safety culture"" of trigger warnings, safe spaces and microaggression sensitivity. 

We discussed the psychological and sociological factors that underlie this philosophy of fragility, over-protection and offense, considering the contribution of older parents, fewer siblings, the strange interaction of postmodern philosophy and Marxism on campuses, and the widespread use of social media by young people.

We focused on the increasing proclivity of those teaching in the social sciences and humanities to characterize Western culture as patriarchal and oppressive; producing, as a secondary consequence, a pervasive and all-encompassing victim/victimizer narrative (and producing that partly for the purposes of justifying that characterization). 

We considered what steps might be taken, personally and socially, to produce an alternate culture of resilience, responsibility, strength and courage.

Here are some links specifically relevant to our discussion: 

Book website: www.thecoddling.com
Website of FIRE (Foundation for Individual Rights in Education): www.thefire.org
Advice and research on free-range parenting: www.letgrow.org

Books by Greg Lukianoff:

Unlearning Liberty: https://amzn.to/2Dl5WAO
FIRE’s guide to free speech on campus: https://bit.ly/2Oz7zM7
Freedom from speech: https://amzn.to/2QNZCV4

Books by Jonathan Haidt:

The Righteous Mind: https://amzn.to/2OCG1pl
The Happiness Hypothesis: https://amzn.to/2piKSkp
All Minus One (John Stuart Mill on free speech, illustrated): https://amzn.to/2QH1zT9


--- SUPPORT THIS CHANNEL ---

Direct Support: https://www.jordanbpeterson.com/donate
Merchandise: https://teespring.com/stores/jordanbpeterson

--- BOOKS ---

12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life/
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning/

--- LINKS ---

Website: https://jordanbpeterson.com/
12 Rules for Life Tour: https://jordanbpeterson.com/events/
Blog: https://jordanbpeterson.com/blog/
Podcast: https://jordanbpeterson.com/podcast/
Reading List: https://jordanbpeterson.com/great-books/
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://www.instagram.com/jordan.b.peterson/
Facebook: https://www.facebook.com/drjordanpeterson

--- PRODUCTS ---

Personality Course: https://www.jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com/
Understand Myself personality test: https://understandmyself.com/
Merchandise: https://teespring.com/stores/jordanbpeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,the coddling of the american mind,trigger warnings,greg lukianoff,social justice,safe spaces,free speech,social justice warrior,political correctness,social psychology,viewpoint diversity,jonathan haidt,identity politics,jordan b peterson lecture,SJW",27,1428,0
